estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Concepcion,2026-06-27 13:00:00,37,,,15.0,,
Concepcion,2026-06-27 13:00:00,40,,,15.0,,
Concepcion,2026-06-27 13:00:00,43,,,18.0,,
Concepcion,2026-06-27 13:00:00,46,,,21.0,,
Concepcion,2026-06-27 13:00:00,49,,,25.0,,
Concepcion,2026-06-27 13:00:00,52,,,25.0,,
Concepcion,2026-06-27 13:00:00,55,,,21.0,,
Concepcion,2026-06-27 13:00:00,58,,,18.0,,
Concepcion,2026-06-27 13:00:00,61,,,16.0,,
Concepcion,2026-06-27 13:00:00,64,,,16.0,,
Concepcion,2026-06-27 13:00:00,67,,,18.0,,
Concepcion,2026-06-27 13:00:00,70,,,22.0,,
Concepcion,2026-06-27 13:00:00,73,,,27.0,,
Concepcion,2026-06-27 13:00:00,76,,,27.0,,
Concepcion,2026-06-27 13:00:00,79,,,23.0,,
Concepcion,2026-06-27 13:00:00,82,,,20.0,,
Concepcion,2026-06-27 13:00:00,88,,,17.0,,
Concepcion,2026-06-27 13:00:00,91,,,20.0,,
Concepcion,2026-06-27 13:00:00,94,,,24.0,,
Concepcion,2026-06-27 13:00:00,97,,,28.0,,
Concepcion,2026-06-27 13:00:00,100,,,28.0,,
Concepcion,2026-06-27 13:00:00,106,,,17.0,,
Concepcion,2026-06-27 13:00:00,109,,,18.0,,
Concepcion,2026-06-28 10:00:00,88,55.0,,,,
Concepcion,2026-06-28 10:00:00,91,56.0,0.0,14.0,7.0,180.0
Concepcion,2026-06-28 10:00:00,94,56.0,0.0,13.0,7.0,170.0
Concepcion,2026-06-28 10:00:00,97,56.0,0.0,16.0,6.7,170.0
Concepcion,2026-06-28 10:00:00,100,36.0,0.0,19.0,6.4,166.0
Concepcion,2026-06-28 10:00:00,103,36.0,0.0,16.0,6.1,166.0
Concepcion,2026-06-28 10:00:00,106,36.0,0.0,14.0,5.8,160.0
Concepcion,2026-06-28 10:00:00,109,36.0,0.0,12.0,5.6,166.0
Concepcion,2026-06-28 10:00:00,112,37.0,0.0,10.0,5.3,166.0
Concepcion,2026-06-28 11:00:00,27,,,27.0,,
Concepcion,2026-06-28 11:00:00,30,,,27.0,,
Concepcion,2026-06-28 11:00:00,33,,,23.0,,
Concepcion,2026-06-28 11:00:00,36,,,19.0,,
Concepcion,2026-06-28 11:00:00,39,,,17.0,,
Concepcion,2026-06-28 11:00:00,42,,,17.0,,
Concepcion,2026-06-28 11:00:00,45,,,20.0,,
Concepcion,2026-06-28 11:00:00,48,,,24.0,,
Concepcion,2026-06-28 11:00:00,51,,,28.0,,
Concepcion,2026-06-28 11:00:00,54,,,28.0,,
Concepcion,2026-06-28 11:00:00,57,,,25.0,,
Concepcion,2026-06-28 11:00:00,60,,,22.0,,
Concepcion,2026-06-28 11:00:00,63,,,19.0,,
Concepcion,2026-06-28 11:00:00,66,,,19.0,,
Concepcion,2026-06-28 11:00:00,69,,,22.0,,
Concepcion,2026-06-28 11:00:00,72,,,25.0,,
Concepcion,2026-06-28 11:00:00,75,,,29.0,,
Concepcion,2026-06-28 11:00:00,87,,,12.0,,
Concepcion,2026-06-28 11:00:00,90,,,12.0,,
Concepcion,2026-06-28 11:00:00,93,,,16.0,,
Concepcion,2026-06-28 11:00:00,96,,,19.0,,
Concepcion,2026-06-28 11:00:00,99,,,22.0,,
Concepcion,2026-06-28 11:00:00,102,,,22.0,,
Concepcion,2026-06-28 11:00:00,105,,,19.0,,
Concepcion,2026-06-28 11:00:00,108,,,16.0,,
Concepcion,2026-06-28 11:00:00,111,,,13.0,,
Cota Cota Baja,2026-06-22 11:00:00,3,26.0,0.0,13.0,3.5,265.0
Cota Cota Baja,2026-06-22 11:00:00,6,25.0,0.0,12.0,3.6,330.0
Cota Cota Baja,2026-06-22 11:00:00,9,26.0,0.0,5.0,3.6,25.0
Cota Cota Baja,2026-06-22 11:00:00,12,26.0,0.0,0.0,2.8,16.0
Cota Cota Baja,2026-06-22 11:00:00,15,26.0,0.0,-7.0,2.1,6.0
Cota Cota Baja,2026-06-22 11:00:00,18,26.0,0.0,-7.0,1.4,36.0
Cota Cota Baja,2026-06-22 11:00:00,21,26.0,0.0,4.0,1.3,360.0
Cota Cota Baja,2026-06-22 11:00:00,24,26.0,0.0,7.0,3.5,330.0
Cota Cota Baja,2026-06-22 11:00:00,27,26.0,0.0,13.0,5.8,294.0
Cota Cota Baja,2026-06-22 11:00:00,30,26.0,0.0,13.0,3.7,310.0
Cota Cota Baja,2026-06-22 11:00:00,33,25.0,0.0,7.0,1.5,325.0
Cota Cota Baja,2026-06-22 11:00:00,36,26.0,0.0,0.0,1.5,335.0
Cota Cota Baja,2026-06-22 11:00:00,39,26.0,0.0,-8.0,1.5,340.0
Cota Cota Baja,2026-06-22 11:00:00,42,26.0,0.0,-8.0,3.0,301.0
Cota Cota Baja,2026-06-22 11:00:00,45,26.0,0.0,1.0,3.5,317.0
Cota Cota Baja,2026-06-22 11:00:00,48,27.0,0.0,5.0,4.1,305.0
Cota Cota Baja,2026-06-22 11:00:00,51,26.0,0.0,11.0,4.7,289.0
Cota Cota Baja,2026-06-22 11:00:00,54,26.0,0.0,11.0,3.0,253.0
Cota Cota Baja,2026-06-22 11:00:00,57,26.0,0.0,5.0,1.3,211.0
Cota Cota Baja,2026-06-22 11:00:00,60,25.0,0.0,2.0,1.3,169.0
Cota Cota Baja,2026-06-22 11:00:00,63,26.0,0.0,-8.0,1.4,126.0
Cota Cota Baja,2026-06-22 11:00:00,66,26.0,0.0,-7.0,2.0,344.0
Cota Cota Baja,2026-06-22 11:00:00,69,26.0,0.0,0.0,2.0,291.0
Cota Cota Baja,2026-06-22 11:00:00,72,25.0,0.0,6.0,3.5,291.0
Cota Cota Baja,2026-06-22 11:00:00,75,26.0,0.0,12.0,5.0,285.0
Cota Cota Baja,2026-06-22 11:00:00,78,26.0,0.0,12.0,4.3,340.0
Cota Cota Baja,2026-06-22 11:00:00,81,26.0,0.0,4.0,3.5,36.0
Cota Cota Baja,2026-06-22 11:00:00,84,26.0,0.0,-3.0,2.3,42.0
Cota Cota Baja,2026-06-22 11:00:00,87,26.0,0.0,-6.0,1.1,42.0
Cota Cota Baja,2026-06-22 11:00:00,90,26.0,0.0,-5.0,1.8,0.0
Cota Cota Baja,2026-06-22 11:00:00,93,26.0,0.0,1.0,2.3,331.0
Cota Cota Baja,2026-06-22 11:00:00,96,26.0,0.0,7.0,4.0,311.0
Cota Cota Baja,2026-06-22 11:00:00,99,35.0,0.0,14.0,5.7,285.0
Cota Cota Baja,2026-06-22 11:00:00,102,36.0,0.0,13.0,3.3,4.0
Cota Cota Baja,2026-06-22 11:00:00,105,26.0,0.0,7.0,0.9,84.0
Cota Cota Baja,2026-06-22 11:00:00,108,26.0,0.0,2.0,0.9,98.0
Cota Cota Baja,2026-06-22 11:00:00,111,27.0,0.0,-4.0,0.8,108.0
Cota Cota Baja,2026-06-23 12:00:00,14,27.0,,-6.0,,
Cota Cota Baja,2026-06-23 12:00:00,17,25.0,,-6.0,,
Cota Cota Baja,2026-06-23 12:00:00,20,25.0,,,,
Cota Cota Baja,2026-06-23 12:00:00,23,26.0,,,,
Cota Cota Baja,2026-06-23 12:00:00,26,25.0,,15.0,,
Cota Cota Baja,2026-06-23 12:00:00,29,27.0,,14.0,,
Cota Cota Baja,2026-06-23 12:00:00,32,25.0,,,,
Cota Cota Baja,2026-06-23 12:00:00,35,27.0,,,,
Cota Cota Baja,2026-06-23 12:00:00,38,27.0,,-6.0,,
Cota Cota Baja,2026-06-23 12:00:00,41,,,-6.0,,
Cota Cota Baja,2026-06-23 12:00:00,44,27.0,,,,
Cota Cota Baja,2026-06-23 12:00:00,47,26.0,,,,
Cota Cota Baja,2026-06-23 12:00:00,50,25.0,,15.0,,
Cota Cota Baja,2026-06-23 12:00:00,53,,,15.0,,
Cota Cota Baja,2026-06-23 12:00:00,56,25.0,,,,
Cota Cota Baja,2026-06-23 12:00:00,59,27.0,,,,
Cota Cota Baja,2026-06-23 12:00:00,62,27.0,,-7.0,,
Cota Cota Baja,2026-06-23 12:00:00,65,,,-6.0,,
Cota Cota Baja,2026-06-23 12:00:00,74,,,16.0,,
Cota Cota Baja,2026-06-23 12:00:00,77,,,16.0,,
Cota Cota Baja,2026-06-23 12:00:00,86,36.0,,-6.0,,
Cota Cota Baja,2026-06-23 12:00:00,89,36.0,0.0,-5.0,1.4,51.0
Cota Cota Baja,2026-06-23 12:00:00,92,37.0,0.0,4.0,1.6,10.0
Cota Cota Baja,2026-06-23 12:00:00,95,36.0,0.0,7.0,3.4,334.0
Cota Cota Baja,2026-06-23 12:00:00,98,36.0,0.0,15.0,5.2,294.0
Cota Cota Baja,2026-06-23 12:00:00,101,36.0,0.0,14.0,4.3,350.0
Cota Cota Baja,2026-06-23 12:00:00,104,36.0,0.0,-5.0,3.4,36.0
Cota Cota Baja,2026-06-23 12:00:00,107,37.0,0.0,-5.0,2.4,14.0
Cota Cota Baja,2026-06-23 12:00:00,110,37.0,0.0,-5.0,1.3,349.0
Cota Cota Baja,2026-06-24 12:00:00,14,,,-10.0,,
Cota Cota Baja,2026-06-24 12:00:00,17,25.0,,-10.0,,
Cota Cota Baja,2026-06-24 12:00:00,26,27.0,,14.0,,
Cota Cota Baja,2026-06-24 12:00:00,29,,,14.0,,
Cota Cota Baja,2026-06-24 12:00:00,38,25.0,,-11.0,,
Cota Cota Baja,2026-06-24 12:00:00,41,,,-11.0,,
Cota Cota Baja,2026-06-24 12:00:00,50,,,15.0,,
Cota Cota Baja,2026-06-24 12:00:00,53,,,15.0,,
Cota Cota Baja,2026-06-24 12:00:00,62,,,-12.0,,
Cota Cota Baja,2026-06-24 12:00:00,65,,,-12.0,,
Cota Cota Baja,2026-06-24 12:00:00,74,,,16.0,,
Cota Cota Baja,2026-06-24 12:00:00,77,,,16.0,,
Cota Cota Baja,2026-06-24 12:00:00,80,,,0.0,,
Cota Cota Baja,2026-06-24 12:00:00,83,,,-3.0,,
Cota Cota Baja,2026-06-24 12:00:00,86,26.0,,-11.0,,
Cota Cota Baja,2026-06-24 12:00:00,89,26.0,0.0,-11.0,0.7,20.0
Cota Cota Baja,2026-06-24 12:00:00,92,27.0,0.0,4.0,0.3,4.0
Cota Cota Baja,2026-06-24 12:00:00,95,26.0,0.0,7.0,2.7,334.0
Cota Cota Baja,2026-06-24 12:00:00,98,36.0,0.0,15.0,4.9,294.0
Cota Cota Baja,2026-06-24 12:00:00,101,36.0,0.0,15.0,4.7,346.0
Cota Cota Baja,2026-06-24 12:00:00,104,27.0,0.0,5.0,4.5,32.0
Cota Cota Baja,2026-06-24 12:00:00,107,26.0,0.0,-10.0,3.4,32.0
Cota Cota Baja,2026-06-24 12:00:00,110,25.0,0.0,-10.0,2.3,32.0
Cota Cota Baja,2026-06-25 12:00:00,14,,,-10.0,,
Cota Cota Baja,2026-06-25 12:00:00,17,,,-10.0,,
Cota Cota Baja,2026-06-25 12:00:00,23,,,6.0,,
Cota Cota Baja,2026-06-25 12:00:00,26,26.0,,12.0,,
Cota Cota Baja,2026-06-25 12:00:00,29,26.0,,11.0,,
Cota Cota Baja,2026-06-25 12:00:00,32,,,6.0,,
Cota Cota Baja,2026-06-25 12:00:00,35,,,1.0,,
Cota Cota Baja,2026-06-25 12:00:00,38,,,-11.0,,
Cota Cota Baja,2026-06-25 12:00:00,41,,,-10.0,,
Cota Cota Baja,2026-06-25 12:00:00,44,,,3.0,,
Cota Cota Baja,2026-06-25 12:00:00,47,,,6.0,,
Cota Cota Baja,2026-06-25 12:00:00,50,,,12.0,,
Cota Cota Baja,2026-06-25 12:00:00,53,,,11.0,,
Cota Cota Baja,2026-06-25 12:00:00,62,,,-10.0,,
Cota Cota Baja,2026-06-25 12:00:00,65,,,-10.0,,
Cota Cota Baja,2026-06-25 12:00:00,68,,,-1.0,,
Cota Cota Baja,2026-06-25 12:00:00,71,,,6.0,,
Cota Cota Baja,2026-06-25 12:00:00,74,,,13.0,,
Cota Cota Baja,2026-06-25 12:00:00,77,,,13.0,,
Cota Cota Baja,2026-06-25 12:00:00,83,,,-2.0,,
Cota Cota Baja,2026-06-25 12:00:00,86,36.0,,-9.0,,
Cota Cota Baja,2026-06-25 12:00:00,89,36.0,0.0,-7.0,2.4,36.0
Cota Cota Baja,2026-06-25 12:00:00,92,35.0,0.0,3.0,2.5,46.0
Cota Cota Baja,2026-06-25 12:00:00,95,36.0,0.0,6.0,4.3,360.0
Cota Cota Baja,2026-06-25 12:00:00,98,36.0,0.0,13.0,5.9,308.0
Cota Cota Baja,2026-06-25 12:00:00,101,36.0,0.0,13.0,4.5,346.0
Cota Cota Baja,2026-06-25 12:00:00,104,37.0,0.0,5.0,2.9,20.0
Cota Cota Baja,2026-06-25 12:00:00,107,36.0,0.0,2.0,2.6,38.0
Cota Cota Baja,2026-06-25 12:00:00,110,36.0,0.0,-1.0,2.2,55.0
Cota Cota Baja,2026-06-26 12:00:00,5,,,12.0,,
Cota Cota Baja,2026-06-26 12:00:00,14,26.0,,-7.0,,
Cota Cota Baja,2026-06-26 12:00:00,17,27.0,,-7.0,,
Cota Cota Baja,2026-06-26 12:00:00,20,27.0,,1.0,,
Cota Cota Baja,2026-06-26 12:00:00,23,26.0,,,,
Cota Cota Baja,2026-06-26 12:00:00,26,26.0,,13.0,,
Cota Cota Baja,2026-06-26 12:00:00,29,25.0,,13.0,,
Cota Cota Baja,2026-06-26 12:00:00,32,26.0,,2.0,,
Cota Cota Baja,2026-06-26 12:00:00,35,26.0,,-2.0,,
Cota Cota Baja,2026-06-26 12:00:00,38,,,-7.0,,
Cota Cota Baja,2026-06-26 12:00:00,41,,,-7.0,,
Cota Cota Baja,2026-06-26 12:00:00,44,,,1.0,,
Cota Cota Baja,2026-06-26 12:00:00,50,,,12.0,,
Cota Cota Baja,2026-06-26 12:00:00,53,,,12.0,,
Cota Cota Baja,2026-06-26 12:00:00,62,,,-7.0,,
Cota Cota Baja,2026-06-26 12:00:00,65,,,-5.0,,
Cota Cota Baja,2026-06-26 12:00:00,68,,,2.0,,
Cota Cota Baja,2026-06-26 12:00:00,74,,,12.0,,
Cota Cota Baja,2026-06-26 12:00:00,77,,,12.0,,
Cota Cota Baja,2026-06-26 12:00:00,86,,,-5.0,,
Cota Cota Baja,2026-06-26 12:00:00,89,36.0,0.0,-5.0,2.4,10.0
Cota Cota Baja,2026-06-26 12:00:00,92,36.0,0.0,2.0,2.5,360.0
Cota Cota Baja,2026-06-26 12:00:00,95,36.0,0.0,7.0,4.2,334.0
Cota Cota Baja,2026-06-26 12:00:00,98,56.0,0.0,11.0,5.9,298.0
Cota Cota Baja,2026-06-26 12:00:00,101,56.0,0.0,11.0,4.6,314.0
Cota Cota Baja,2026-06-26 12:00:00,104,56.0,0.0,6.0,3.4,329.0
Cota Cota Baja,2026-06-26 12:00:00,107,56.0,0.0,3.0,2.7,49.0
Cota Cota Baja,2026-06-26 12:00:00,110,56.0,0.0,1.0,2.2,120.0
Cota Cota Baja,2026-06-27 13:00:00,7,,,4.0,,
Cota Cota Baja,2026-06-27 13:00:00,10,,,-1.0,,
Cota Cota Baja,2026-06-27 13:00:00,13,25.0,,,,
Cota Cota Baja,2026-06-27 13:00:00,16,25.0,,,,
Cota Cota Baja,2026-06-27 13:00:00,19,25.0,,,,
Cota Cota Baja,2026-06-27 13:00:00,25,37.0,,14.0,,
Cota Cota Baja,2026-06-27 13:00:00,28,,,14.0,,
Cota Cota Baja,2026-06-27 13:00:00,31,26.0,,,,
Cota Cota Baja,2026-06-27 13:00:00,34,27.0,,,,
Cota Cota Baja,2026-06-27 13:00:00,43,,,1.0,,
Cota Cota Baja,2026-06-27 13:00:00,46,,,7.0,,
Cota Cota Baja,2026-06-27 13:00:00,49,,,15.0,,
Cota Cota Baja,2026-06-27 13:00:00,52,,,15.0,,
Cota Cota Baja,2026-06-27 13:00:00,55,,,6.0,,
Cota Cota Baja,2026-06-27 13:00:00,61,,,-4.0,,
Cota Cota Baja,2026-06-27 13:00:00,64,,,-3.0,,
Cota Cota Baja,2026-06-27 13:00:00,73,,,14.0,,
Cota Cota Baja,2026-06-27 13:00:00,76,,,14.0,,
Cota Cota Baja,2026-06-27 13:00:00,82,,,2.0,,
Cota Cota Baja,2026-06-27 13:00:00,85,26.0,,-3.0,,
Cota Cota Baja,2026-06-27 13:00:00,88,26.0,0.0,-3.0,1.5,96.0
Cota Cota Baja,2026-06-27 13:00:00,91,27.0,0.0,3.0,1.4,91.0
Cota Cota Baja,2026-06-27 13:00:00,94,26.0,0.0,7.0,2.6,10.0
Cota Cota Baja,2026-06-27 13:00:00,97,37.0,0.0,13.0,3.7,284.0
Cota Cota Baja,2026-06-27 13:00:00,100,37.0,0.0,13.0,4.1,330.0
Cota Cota Baja,2026-06-27 13:00:00,103,36.0,0.0,5.0,4.4,15.0
Cota Cota Baja,2026-06-27 13:00:00,106,36.0,0.0,-3.0,3.0,46.0
Cota Cota Baja,2026-06-27 13:00:00,109,36.0,0.0,-3.0,1.5,72.0
Cota Cota Baja,2026-06-28 10:00:00,91,35.0,0.0,3.0,1.9,61.0
Cota Cota Baja,2026-06-28 10:00:00,94,36.0,0.0,4.0,1.7,47.0
Cota Cota Baja,2026-06-28 10:00:00,97,36.0,0.0,6.0,2.6,10.0
Cota Cota Baja,2026-06-28 10:00:00,100,36.0,0.0,8.0,3.4,324.0
Cota Cota Baja,2026-06-28 10:00:00,103,36.0,0.0,6.0,3.4,360.0
Cota Cota Baja,2026-06-28 10:00:00,106,75.0,1.2,4.0,3.3,36.0
Cota Cota Baja,2026-06-28 10:00:00,109,77.0,1.9,4.0,2.2,4.0
Cota Cota Baja,2026-06-28 10:00:00,112,76.0,1.3,3.0,1.1,322.0
Cota Cota Baja,2026-06-28 11:00:00,18,,,-6.0,,
Cota Cota Baja,2026-06-28 11:00:00,39,,,-6.0,,
Cota Cota Baja,2026-06-28 11:00:00,42,,,-6.0,,
Cota Cota Baja,2026-06-28 11:00:00,51,,,15.0,,
Cota Cota Baja,2026-06-28 11:00:00,54,,,15.0,,
Cota Cota Baja,2026-06-28 11:00:00,63,,,-4.0,,
Cota Cota Baja,2026-06-28 11:00:00,66,,,-4.0,,
Cota Cota Baja,2026-06-28 11:00:00,75,,,16.0,,
Cota Cota Baja,2026-06-28 11:00:00,78,,,16.0,,
Cota Cota Baja,2026-06-28 11:00:00,81,,,8.0,,
Cota Cota Baja,2026-06-28 11:00:00,84,,,2.0,,
Cota Cota Baja,2026-06-28 11:00:00,87,,,-5.0,,
Cota Cota Baja,2026-06-28 11:00:00,90,,,-5.0,,
Cota Cota Baja,2026-06-28 11:00:00,96,,,8.0,,
Cota Cota Baja,2026-06-28 11:00:00,99,,,14.0,,
Cota Cota Baja,2026-06-28 11:00:00,102,,,14.0,,
Cota Cota Baja,2026-06-28 11:00:00,105,,,7.0,,
Cota Cota Baja,2026-06-28 11:00:00,111,,,-3.0,,
Cotagaita,2026-06-22 11:00:00,3,25.0,0.0,26.0,12.0,270.0
Cotagaita,2026-06-22 11:00:00,6,25.0,0.0,26.0,7.3,287.0
Cotagaita,2026-06-22 11:00:00,9,26.0,0.0,13.0,2.7,297.0
Cotagaita,2026-06-22 11:00:00,12,26.0,0.0,7.0,2.8,290.0
Cotagaita,2026-06-22 11:00:00,15,26.0,0.0,0.0,2.9,282.0
Cotagaita,2026-06-22 11:00:00,18,26.0,0.0,0.0,2.6,280.0
Cotagaita,2026-06-22 11:00:00,21,26.0,0.0,5.0,2.2,280.0
Cotagaita,2026-06-22 11:00:00,24,25.0,0.0,11.0,7.4,279.0
Cotagaita,2026-06-22 11:00:00,27,26.0,0.0,22.0,12.6,270.0
Cotagaita,2026-06-22 11:00:00,30,26.0,0.0,22.0,8.3,279.0
Cotagaita,2026-06-22 11:00:00,33,26.0,0.0,15.0,4.0,279.0
Cotagaita,2026-06-22 11:00:00,36,26.0,0.0,5.0,2.8,280.0
Cotagaita,2026-06-22 11:00:00,39,26.0,0.0,-1.0,1.6,273.0
Cotagaita,2026-06-22 11:00:00,42,26.0,0.0,-1.0,3.1,280.0
Cotagaita,2026-06-22 11:00:00,45,27.0,0.0,8.0,2.7,270.0
Cotagaita,2026-06-22 11:00:00,48,26.0,0.0,14.0,1.8,226.0
Cotagaita,2026-06-22 11:00:00,51,25.0,0.0,21.0,0.9,172.0
Cotagaita,2026-06-22 11:00:00,54,26.0,0.0,21.0,2.2,235.0
Cotagaita,2026-06-22 11:00:00,57,27.0,0.0,14.0,3.5,287.0
Cotagaita,2026-06-22 11:00:00,60,26.0,0.0,6.0,3.4,287.0
Cotagaita,2026-06-22 11:00:00,63,26.0,0.0,0.0,3.2,280.0
Cotagaita,2026-06-22 11:00:00,66,26.0,0.0,0.0,3.0,263.0
Cotagaita,2026-06-22 11:00:00,69,26.0,0.0,7.0,2.6,251.0
Cotagaita,2026-06-22 11:00:00,72,27.0,0.0,14.0,2.9,183.0
Cotagaita,2026-06-22 11:00:00,75,26.0,0.0,22.0,3.2,112.0
Cotagaita,2026-06-22 11:00:00,78,26.0,0.0,22.0,2.3,109.0
Cotagaita,2026-06-22 11:00:00,81,25.0,0.0,13.0,1.4,99.0
Cotagaita,2026-06-22 11:00:00,84,25.0,0.0,7.0,1.2,50.0
Cotagaita,2026-06-22 11:00:00,87,26.0,0.0,1.0,1.0,358.0
Cotagaita,2026-06-22 11:00:00,90,26.0,0.0,2.0,1.1,350.0
Cotagaita,2026-06-22 11:00:00,93,26.0,0.0,10.0,1.4,290.0
Cotagaita,2026-06-22 11:00:00,96,26.0,0.0,16.0,2.7,268.0
Cotagaita,2026-06-22 11:00:00,99,26.0,0.0,25.0,4.0,238.0
Cotagaita,2026-06-22 11:00:00,102,25.0,0.0,25.0,3.3,268.0
Cotagaita,2026-06-22 11:00:00,105,36.0,0.0,17.0,2.6,290.0
Cotagaita,2026-06-22 11:00:00,108,36.0,0.0,11.0,3.2,289.0
Cotagaita,2026-06-22 11:00:00,111,36.0,0.0,3.0,3.7,279.0
Cotagaita,2026-06-23 12:00:00,14,36.0,,0.0,,
Cotagaita,2026-06-23 12:00:00,17,35.0,,0.0,,
Cotagaita,2026-06-23 12:00:00,20,36.0,,,,
Cotagaita,2026-06-23 12:00:00,23,36.0,,,,
Cotagaita,2026-06-23 12:00:00,26,26.0,,,,
Cotagaita,2026-06-23 12:00:00,32,26.0,,,,
Cotagaita,2026-06-23 12:00:00,38,27.0,,,,
Cotagaita,2026-06-23 12:00:00,47,26.0,,,,
Cotagaita,2026-06-23 12:00:00,53,27.0,,,,
Cotagaita,2026-06-23 12:00:00,56,26.0,,,,
Cotagaita,2026-06-23 12:00:00,62,,,0.0,,
Cotagaita,2026-06-23 12:00:00,65,,,0.0,,
Cotagaita,2026-06-23 12:00:00,74,,,24.0,,
Cotagaita,2026-06-23 12:00:00,77,,,24.0,,
Cotagaita,2026-06-23 12:00:00,86,26.0,,0.0,,
Cotagaita,2026-06-23 12:00:00,89,26.0,0.0,0.0,2.8,280.0
Cotagaita,2026-06-23 12:00:00,92,26.0,0.0,4.0,2.6,279.0
Cotagaita,2026-06-23 12:00:00,95,26.0,0.0,11.0,2.3,285.0
Cotagaita,2026-06-23 12:00:00,98,36.0,0.0,24.0,2.0,290.0
Cotagaita,2026-06-23 12:00:00,101,36.0,0.0,24.0,2.7,285.0
Cotagaita,2026-06-23 12:00:00,104,36.0,0.0,0.0,3.4,280.0
Cotagaita,2026-06-23 12:00:00,107,36.0,0.0,1.0,2.9,280.0
Cotagaita,2026-06-23 12:00:00,110,36.0,0.0,0.0,2.5,280.0
Cotagaita,2026-06-24 12:00:00,14,,,-7.0,,
Cotagaita,2026-06-24 12:00:00,17,,,-7.0,,
Cotagaita,2026-06-24 12:00:00,23,25.0,,,,
Cotagaita,2026-06-24 12:00:00,26,,,23.0,,
Cotagaita,2026-06-24 12:00:00,29,,,23.0,,
Cotagaita,2026-06-24 12:00:00,35,26.0,,,,
Cotagaita,2026-06-24 12:00:00,38,,,-6.0,,
Cotagaita,2026-06-24 12:00:00,41,,,-6.0,,
Cotagaita,2026-06-24 12:00:00,62,,,-7.0,,
Cotagaita,2026-06-24 12:00:00,65,,,-7.0,,
Cotagaita,2026-06-24 12:00:00,74,,,25.0,,
Cotagaita,2026-06-24 12:00:00,77,,,25.0,,
Cotagaita,2026-06-24 12:00:00,80,,,1.0,,
Cotagaita,2026-06-24 12:00:00,86,26.0,,-8.0,,
Cotagaita,2026-06-24 12:00:00,89,27.0,0.0,-8.0,3.0,273.0
Cotagaita,2026-06-24 12:00:00,92,26.0,0.0,4.0,2.8,271.0
Cotagaita,2026-06-24 12:00:00,95,25.0,0.0,11.0,4.4,290.0
Cotagaita,2026-06-24 12:00:00,98,26.0,0.0,24.0,5.9,299.0
Cotagaita,2026-06-24 12:00:00,101,26.0,0.0,24.0,4.5,299.0
Cotagaita,2026-06-24 12:00:00,104,26.0,0.0,9.0,3.1,297.0
Cotagaita,2026-06-24 12:00:00,107,26.0,0.0,-7.0,2.6,290.0
Cotagaita,2026-06-24 12:00:00,110,26.0,0.0,-7.0,2.0,280.0
Cotagaita,2026-06-25 12:00:00,14,27.0,,-8.0,,
Cotagaita,2026-06-25 12:00:00,17,,,-8.0,,
Cotagaita,2026-06-25 12:00:00,23,27.0,,,,
Cotagaita,2026-06-25 12:00:00,26,,,23.0,,
Cotagaita,2026-06-25 12:00:00,29,26.0,,23.0,,
Cotagaita,2026-06-25 12:00:00,32,26.0,,,,
Cotagaita,2026-06-25 12:00:00,35,26.0,,,,
Cotagaita,2026-06-25 12:00:00,38,,,-9.0,,
Cotagaita,2026-06-25 12:00:00,41,,,-9.0,,
Cotagaita,2026-06-25 12:00:00,50,,,23.0,,
Cotagaita,2026-06-25 12:00:00,53,,,23.0,,
Cotagaita,2026-06-25 12:00:00,56,,,7.0,,
Cotagaita,2026-06-25 12:00:00,62,,,-10.0,,
Cotagaita,2026-06-25 12:00:00,65,,,-10.0,,
Cotagaita,2026-06-25 12:00:00,74,,,23.0,,
Cotagaita,2026-06-25 12:00:00,77,,,23.0,,
Cotagaita,2026-06-25 12:00:00,83,,,-6.0,,
Cotagaita,2026-06-25 12:00:00,86,,,-10.0,,
Cotagaita,2026-06-25 12:00:00,89,27.0,0.0,-10.0,0.9,9.0
Cotagaita,2026-06-25 12:00:00,92,26.0,0.0,6.0,1.0,312.0
Cotagaita,2026-06-25 12:00:00,95,25.0,0.0,13.0,5.3,302.0
Cotagaita,2026-06-25 12:00:00,98,26.0,0.0,22.0,9.4,290.0
Cotagaita,2026-06-25 12:00:00,101,26.0,0.0,22.0,6.1,299.0
Cotagaita,2026-06-25 12:00:00,104,26.0,0.0,16.0,2.7,297.0
Cotagaita,2026-06-25 12:00:00,107,26.0,0.0,7.0,3.0,297.0
Cotagaita,2026-06-25 12:00:00,110,25.0,0.0,5.0,3.3,297.0
Cotagaita,2026-06-26 12:00:00,26,27.0,,26.0,,
Cotagaita,2026-06-26 12:00:00,29,27.0,,26.0,,
Cotagaita,2026-06-26 12:00:00,32,26.0,,,,
Cotagaita,2026-06-26 12:00:00,35,26.0,,,,
Cotagaita,2026-06-26 12:00:00,38,,,-7.0,,
Cotagaita,2026-06-26 12:00:00,41,,,-7.0,,
Cotagaita,2026-06-26 12:00:00,50,,,25.0,,
Cotagaita,2026-06-26 12:00:00,53,,,25.0,,
Cotagaita,2026-06-26 12:00:00,59,,,3.0,,
Cotagaita,2026-06-26 12:00:00,65,,,-7.0,,
Cotagaita,2026-06-26 12:00:00,74,,,25.0,,
Cotagaita,2026-06-26 12:00:00,77,,,25.0,,
Cotagaita,2026-06-26 12:00:00,86,26.0,,-7.0,,
