estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Chacala (INIAF),2026-08-07 11:00:00,93,89.0,2.3,2.0,1.4,329.0
Chacala (INIAF),2026-08-07 11:00:00,96,89.0,1.7,4.0,3.0,318.0
Chacala (INIAF),2026-08-07 11:00:00,99,56.0,0.0,7.0,4.7,298.0
Chacala (INIAF),2026-08-07 11:00:00,102,56.0,0.0,6.0,3.2,293.0
Chacala (INIAF),2026-08-07 11:00:00,105,89.0,1.9,5.0,1.6,286.0
Chacala (INIAF),2026-08-07 11:00:00,108,89.0,3.3,4.0,2.7,319.0
Chacala (INIAF),2026-08-07 11:00:00,111,89.0,2.3,4.0,3.7,350.0
Chacala (INIAF),2026-08-07 13:00:00,40,,,-6.0,,
Chacala (INIAF),2026-08-07 13:00:00,52,,,14.0,,
Chacala (INIAF),2026-08-07 13:00:00,61,,,-6.0,,
Chacala (INIAF),2026-08-07 13:00:00,64,,,-6.0,,
Chacala (INIAF),2026-08-07 13:00:00,85,,,-8.0,,
Chacala (INIAF),2026-08-07 13:00:00,88,,,-10.0,,
Chacala (INIAF),2026-08-07 13:00:00,91,,,1.0,,
Chacala (INIAF),2026-08-07 13:00:00,97,,,11.0,,
Chacala (INIAF),2026-08-07 13:00:00,100,,,11.0,,
Chacala (INIAF),2026-08-07 13:00:00,103,,,8.0,,
Chacala (INIAF),2026-08-07 13:00:00,106,,,5.0,,
Chacala (INIAF),2026-08-07 13:00:00,109,,,2.0,,
Charazani,2026-08-03 09:00:00,2,26.0,0.0,13.0,3.2,256.0
Charazani,2026-08-03 09:00:00,5,27.0,0.0,18.0,4.6,95.0
Charazani,2026-08-03 09:00:00,8,27.0,0.0,18.0,2.7,56.0
Charazani,2026-08-03 09:00:00,11,26.0,0.0,12.0,0.9,359.0
Charazani,2026-08-03 09:00:00,14,26.0,0.0,8.0,0.9,333.0
Charazani,2026-08-03 09:00:00,17,26.0,0.0,2.0,0.9,302.0
Charazani,2026-08-03 09:00:00,20,26.0,0.0,2.0,0.8,355.0
Charazani,2026-08-03 09:00:00,23,26.0,0.0,8.0,0.6,33.0
Charazani,2026-08-03 09:00:00,26,26.0,0.0,13.0,2.7,62.0
Charazani,2026-08-03 09:00:00,29,35.0,0.0,19.0,4.6,85.0
Charazani,2026-08-03 09:00:00,32,36.0,0.0,19.0,3.2,77.0
Charazani,2026-08-03 09:00:00,35,36.0,0.0,11.0,1.7,65.0
Charazani,2026-08-03 09:00:00,38,36.0,0.0,6.0,1.4,27.0
Charazani,2026-08-03 09:00:00,41,27.0,0.0,3.0,1.1,345.0
Charazani,2026-08-03 09:00:00,44,26.0,0.0,3.0,0.9,341.0
Charazani,2026-08-03 09:00:00,47,26.0,0.0,7.0,0.5,4.0
Charazani,2026-08-03 09:00:00,50,27.0,0.0,11.0,2.5,52.0
Charazani,2026-08-03 09:00:00,53,26.0,0.0,19.0,4.5,95.0
Charazani,2026-08-03 09:00:00,56,26.0,0.0,19.0,2.8,65.0
Charazani,2026-08-03 09:00:00,59,26.0,0.0,11.0,1.0,31.0
Charazani,2026-08-03 09:00:00,62,26.0,0.0,5.0,1.1,353.0
Charazani,2026-08-03 09:00:00,65,27.0,0.0,2.0,1.1,307.0
Charazani,2026-08-03 09:00:00,68,26.0,0.0,2.0,0.9,297.0
Charazani,2026-08-03 09:00:00,71,25.0,0.0,6.0,0.7,267.0
Charazani,2026-08-03 09:00:00,74,26.0,0.0,11.0,2.5,274.0
Charazani,2026-08-03 09:00:00,77,26.0,0.0,20.0,4.2,86.0
Charazani,2026-08-03 09:00:00,80,26.0,0.0,20.0,2.7,79.0
Charazani,2026-08-03 09:00:00,83,26.0,0.0,5.0,1.2,57.0
Charazani,2026-08-03 09:00:00,86,26.0,0.0,2.0,1.4,333.0
Charazani,2026-08-03 09:00:00,89,26.0,0.0,2.0,1.5,259.0
Charazani,2026-08-03 12:00:00,26,,,18.0,,
Charazani,2026-08-03 12:00:00,29,,,18.0,,
Charazani,2026-08-03 12:00:00,74,,,18.0,,
Charazani,2026-08-03 12:00:00,77,,,18.0,,
Charazani,2026-08-03 12:00:00,80,,,14.0,,
Charazani,2026-08-03 12:00:00,83,,,7.0,,
Charazani,2026-08-03 12:00:00,86,,,3.0,,
Charazani,2026-08-03 12:00:00,89,47.0,0.0,3.0,1.7,274.0
Charazani,2026-08-03 12:00:00,92,31.0,0.0,6.0,1.8,287.0
Charazani,2026-08-03 12:00:00,95,42.0,0.0,9.0,3.9,3.0
Charazani,2026-08-03 12:00:00,98,52.0,0.0,18.0,5.8,72.0
Charazani,2026-08-03 12:00:00,101,73.0,0.1,18.0,3.8,62.0
Charazani,2026-08-03 12:00:00,104,94.0,0.1,14.0,1.8,52.0
Charazani,2026-08-03 12:00:00,107,89.0,0.1,11.0,1.5,345.0
Charazani,2026-08-03 12:00:00,110,83.0,0.0,7.0,1.1,276.0
Charazani,2026-08-03 16:00:00,22,26.0,,,,
Charazani,2026-08-03 16:00:00,25,26.0,,,,
Charazani,2026-08-03 16:00:00,28,26.0,,,,
Charazani,2026-08-03 16:00:00,31,26.0,,,,
Charazani,2026-08-03 16:00:00,34,26.0,,,,
Charazani,2026-08-03 16:00:00,85,26.0,,,,
Charazani,2026-08-03 16:00:00,88,26.0,,,,
Charazani,2026-08-03 16:00:00,91,26.0,,,,
Charazani,2026-08-03 16:00:00,94,26.0,,,,
Charazani,2026-08-03 16:00:00,97,26.0,0.0,,,
Charazani,2026-08-03 16:00:00,100,36.0,0.0,,,
Charazani,2026-08-03 16:00:00,103,36.0,0.0,,,
Charazani,2026-08-03 16:00:00,106,36.0,,,,
Charazani,2026-08-04 12:00:00,14,,,4.0,,
Charazani,2026-08-04 12:00:00,17,,,4.0,,
Charazani,2026-08-04 12:00:00,23,26.0,,,,
Charazani,2026-08-04 12:00:00,26,36.0,,18.0,,
Charazani,2026-08-04 12:00:00,29,36.0,,18.0,,
Charazani,2026-08-04 12:00:00,32,27.0,,,,
Charazani,2026-08-04 12:00:00,35,25.0,,7.0,,
Charazani,2026-08-04 12:00:00,38,36.0,,5.0,,
Charazani,2026-08-04 12:00:00,41,,,5.0,,
Charazani,2026-08-04 12:00:00,44,,,7.0,,
Charazani,2026-08-04 12:00:00,50,,,17.0,,
Charazani,2026-08-04 12:00:00,53,,,17.0,,
Charazani,2026-08-04 12:00:00,62,,,4.0,,
Charazani,2026-08-04 12:00:00,65,,,4.0,,
Charazani,2026-08-04 12:00:00,86,26.0,,4.0,,
Charazani,2026-08-04 12:00:00,89,27.0,0.0,4.0,2.1,275.0
Charazani,2026-08-04 12:00:00,92,26.0,0.0,6.0,2.8,273.0
Charazani,2026-08-04 12:00:00,95,26.0,0.0,9.0,3.8,342.0
Charazani,2026-08-04 12:00:00,98,36.0,0.0,19.0,4.8,85.0
Charazani,2026-08-04 12:00:00,101,36.0,0.0,19.0,3.4,65.0
Charazani,2026-08-04 12:00:00,104,26.0,0.0,5.0,2.0,41.0
Charazani,2026-08-04 12:00:00,107,26.0,0.0,4.0,1.3,2.0
Charazani,2026-08-04 12:00:00,110,36.0,0.0,4.0,0.6,321.0
Charazani,2026-08-05 10:00:00,16,26.0,,,,
Charazani,2026-08-05 10:00:00,22,26.0,,,,
Charazani,2026-08-05 10:00:00,34,27.0,,,,
Charazani,2026-08-05 10:00:00,40,27.0,,,,
Charazani,2026-08-05 10:00:00,91,37.0,0.0,3.0,1.2,43.0
Charazani,2026-08-05 10:00:00,94,36.0,0.0,4.0,1.3,50.0
Charazani,2026-08-05 10:00:00,97,36.0,0.0,6.0,3.2,60.0
Charazani,2026-08-05 10:00:00,100,56.0,0.0,8.0,5.0,69.0
Charazani,2026-08-05 10:00:00,103,56.0,0.0,6.0,4.0,69.0
Charazani,2026-08-05 10:00:00,106,36.0,0.0,3.0,3.1,62.0
Charazani,2026-08-05 10:00:00,109,36.0,0.0,3.0,2.7,63.0
Charazani,2026-08-05 10:00:00,112,36.0,0.0,3.0,2.4,60.0
Charazani,2026-08-05 13:00:00,13,,,3.0,,
Charazani,2026-08-05 13:00:00,16,,,3.0,,
Charazani,2026-08-05 13:00:00,19,,,9.0,,
Charazani,2026-08-05 13:00:00,22,,,14.0,,
Charazani,2026-08-05 13:00:00,25,,,19.0,,
Charazani,2026-08-05 13:00:00,28,,,19.0,,
Charazani,2026-08-05 13:00:00,34,,,8.0,,
Charazani,2026-08-05 13:00:00,43,,,7.0,,
Charazani,2026-08-05 13:00:00,46,,,13.0,,
Charazani,2026-08-05 13:00:00,49,,,20.0,,
Charazani,2026-08-05 13:00:00,52,,,20.0,,
Charazani,2026-08-05 13:00:00,58,,,9.0,,
Charazani,2026-08-05 13:00:00,61,,,5.0,,
Charazani,2026-08-05 13:00:00,64,,,5.0,,
Charazani,2026-08-05 13:00:00,67,,,9.0,,
Charazani,2026-08-05 13:00:00,70,,,14.0,,
Charazani,2026-08-05 13:00:00,73,,,20.0,,
Charazani,2026-08-05 13:00:00,76,,,20.0,,
Charazani,2026-08-05 13:00:00,79,,,14.0,,
Charazani,2026-08-05 13:00:00,82,,,10.0,,
Charazani,2026-08-05 13:00:00,85,,,6.0,,
Charazani,2026-08-05 13:00:00,88,,,6.0,,
Charazani,2026-08-05 13:00:00,91,,,9.0,,
Charazani,2026-08-05 13:00:00,94,,,13.0,,
Charazani,2026-08-05 13:00:00,97,,,18.0,,
Charazani,2026-08-05 13:00:00,100,,,18.0,,
Charazani,2026-08-05 13:00:00,103,,,12.0,,
Charazani,2026-08-05 13:00:00,106,,,6.0,,
Charazani,2026-08-05 13:00:00,109,,,6.0,,
Charazani,2026-08-06 20:00:00,24,26.0,,,,
Charazani,2026-08-06 20:00:00,27,26.0,,,,
Charazani,2026-08-06 20:00:00,54,,,5.0,,
Charazani,2026-08-06 20:00:00,57,,,5.0,,
Charazani,2026-08-06 20:00:00,66,,,19.0,,
Charazani,2026-08-06 20:00:00,69,,,19.0,,
Charazani,2026-08-06 20:00:00,75,,,9.0,,
Charazani,2026-08-06 20:00:00,78,37.0,,5.0,,
Charazani,2026-08-06 20:00:00,81,36.0,0.0,5.0,2.4,49.0
Charazani,2026-08-06 20:00:00,84,36.0,0.0,10.0,2.6,50.0
Charazani,2026-08-06 20:00:00,87,36.0,0.0,13.0,3.5,60.0
Charazani,2026-08-06 20:00:00,90,56.0,0.0,17.0,4.3,60.0
Charazani,2026-08-06 20:00:00,93,56.0,0.0,17.0,3.3,52.0
Charazani,2026-08-06 20:00:00,96,56.0,0.0,11.0,2.3,40.0
Charazani,2026-08-06 20:00:00,99,56.0,0.0,6.0,2.2,41.0
Charazani,2026-08-06 20:00:00,102,56.0,0.0,6.0,2.1,32.0
Charazani,2026-08-07 11:00:00,15,25.0,,,,
Charazani,2026-08-07 11:00:00,18,26.0,,,,
Charazani,2026-08-07 11:00:00,27,26.0,,,,
Charazani,2026-08-07 11:00:00,30,26.0,,,,
Charazani,2026-08-07 11:00:00,39,27.0,,,,
Charazani,2026-08-07 11:00:00,90,55.0,0.0,1.0,2.1,41.0
Charazani,2026-08-07 11:00:00,93,56.0,0.0,1.0,1.7,23.0
Charazani,2026-08-07 11:00:00,96,56.0,0.0,3.0,2.8,42.0
Charazani,2026-08-07 11:00:00,99,56.0,0.0,5.0,3.9,59.0
Charazani,2026-08-07 11:00:00,102,56.0,0.0,4.0,3.1,59.0
Charazani,2026-08-07 11:00:00,105,55.0,0.0,3.0,2.2,58.0
Charazani,2026-08-07 11:00:00,108,56.0,0.0,2.0,1.9,41.0
Charazani,2026-08-07 11:00:00,111,55.0,0.0,2.0,1.6,20.0
Charazani,2026-08-07 13:00:00,49,,,17.0,,
Charazani,2026-08-07 13:00:00,52,,,17.0,,
Charazani,2026-08-07 13:00:00,61,,,4.0,,
Charazani,2026-08-07 13:00:00,64,,,4.0,,
Charazani,2026-08-07 13:00:00,73,,,16.0,,
Charazani,2026-08-07 13:00:00,76,,,16.0,,
Charazani,2026-08-07 13:00:00,79,,,12.0,,
Charazani,2026-08-07 13:00:00,82,,,9.0,,
Charazani,2026-08-07 13:00:00,85,,,5.0,,
Charazani,2026-08-07 13:00:00,88,,,5.0,,
Charazani,2026-08-07 13:00:00,91,,,7.0,,
Charazani,2026-08-07 13:00:00,94,,,11.0,,
Charazani,2026-08-07 13:00:00,97,,,17.0,,
Charazani,2026-08-07 13:00:00,100,,,17.0,,
Charazani,2026-08-07 13:00:00,103,,,12.0,,
Charazani,2026-08-07 13:00:00,106,,,8.0,,
Charazani,2026-08-07 13:00:00,109,,,5.0,,
Chipaya,2026-08-03 09:00:00,2,26.0,0.0,7.0,1.0,352.0
Chipaya,2026-08-03 09:00:00,5,26.0,0.0,13.0,0.6,339.0
Chipaya,2026-08-03 09:00:00,8,26.0,0.0,13.0,1.9,48.0
Chipaya,2026-08-03 09:00:00,11,25.0,0.0,9.0,3.2,110.0
Chipaya,2026-08-03 09:00:00,14,26.0,0.0,1.0,2.8,180.0
Chipaya,2026-08-03 09:00:00,17,26.0,0.0,-12.0,2.4,246.0
Chipaya,2026-08-03 09:00:00,20,26.0,0.0,-12.0,2.1,290.0
Chipaya,2026-08-03 09:00:00,23,26.0,0.0,2.0,1.1,320.0
Chipaya,2026-08-03 09:00:00,26,26.0,0.0,8.0,1.3,330.0
Chipaya,2026-08-03 09:00:00,29,26.0,0.0,13.0,1.4,340.0
Chipaya,2026-08-03 09:00:00,32,27.0,0.0,13.0,2.0,66.0
Chipaya,2026-08-03 09:00:00,35,26.0,0.0,9.0,2.5,142.0
Chipaya,2026-08-03 09:00:00,38,26.0,0.0,1.0,2.4,192.0
Chipaya,2026-08-03 09:00:00,41,26.0,0.0,-13.0,2.3,236.0
Chipaya,2026-08-03 09:00:00,44,25.0,0.0,-13.0,2.6,312.0
Chipaya,2026-08-03 09:00:00,47,26.0,0.0,3.0,2.0,12.0
Chipaya,2026-08-03 09:00:00,50,26.0,0.0,9.0,1.6,326.0
Chipaya,2026-08-03 09:00:00,53,26.0,0.0,15.0,1.1,280.0
Chipaya,2026-08-03 09:00:00,56,26.0,0.0,15.0,1.6,230.0
Chipaya,2026-08-03 09:00:00,59,27.0,0.0,9.0,2.2,176.0
Chipaya,2026-08-03 09:00:00,62,25.0,0.0,-6.0,2.5,206.0
Chipaya,2026-08-03 09:00:00,65,26.0,0.0,-13.0,2.7,236.0
Chipaya,2026-08-03 09:00:00,68,26.0,0.0,-13.0,1.9,290.0
Chipaya,2026-08-03 09:00:00,71,25.0,0.0,3.0,1.4,334.0
Chipaya,2026-08-03 09:00:00,74,26.0,0.0,9.0,1.3,294.0
Chipaya,2026-08-03 09:00:00,77,26.0,0.0,15.0,1.2,250.0
Chipaya,2026-08-03 09:00:00,80,26.0,0.0,15.0,2.8,240.0
Chipaya,2026-08-03 09:00:00,83,27.0,0.0,9.0,4.3,220.0
Chipaya,2026-08-03 09:00:00,86,26.0,0.0,-13.0,3.2,230.0
Chipaya,2026-08-03 09:00:00,89,27.0,0.0,-13.0,2.1,230.0
Chipaya,2026-08-03 12:00:00,14,,,-14.0,,
Chipaya,2026-08-03 12:00:00,17,25.0,,-14.0,,
Chipaya,2026-08-03 12:00:00,26,27.0,,14.0,,
Chipaya,2026-08-03 12:00:00,29,26.0,,14.0,,
Chipaya,2026-08-03 12:00:00,35,27.0,,,,
Chipaya,2026-08-03 12:00:00,50,,,13.0,,
Chipaya,2026-08-03 12:00:00,53,,,13.0,,
Chipaya,2026-08-03 12:00:00,62,,,-12.0,,
Chipaya,2026-08-03 12:00:00,65,,,-12.0,,
Chipaya,2026-08-03 12:00:00,74,,,13.0,,
Chipaya,2026-08-03 12:00:00,77,,,13.0,,
Chipaya,2026-08-03 12:00:00,83,,,2.0,,
Chipaya,2026-08-03 12:00:00,86,26.0,,-12.0,,
Chipaya,2026-08-03 12:00:00,89,26.0,0.0,-12.0,1.8,304.0
Chipaya,2026-08-03 12:00:00,92,26.0,0.0,2.0,1.5,348.0
Chipaya,2026-08-03 12:00:00,95,26.0,0.0,9.0,2.1,320.0
Chipaya,2026-08-03 12:00:00,98,26.0,0.0,14.0,2.6,286.0
Chipaya,2026-08-03 12:00:00,101,26.0,0.0,14.0,4.4,260.0
Chipaya,2026-08-03 12:00:00,104,26.0,0.0,8.0,6.2,230.0
Chipaya,2026-08-03 12:00:00,107,26.0,0.0,5.0,4.4,260.0
Chipaya,2026-08-03 12:00:00,110,26.0,0.0,2.0,2.5,284.0
Chipaya,2026-08-04 12:00:00,14,,,-10.0,,
Chipaya,2026-08-04 12:00:00,17,26.0,,-10.0,,
Chipaya,2026-08-04 12:00:00,26,,,14.0,,
Chipaya,2026-08-04 12:00:00,29,,,14.0,,
Chipaya,2026-08-04 12:00:00,32,26.0,,,,
Chipaya,2026-08-04 12:00:00,35,26.0,,,,
Chipaya,2026-08-04 12:00:00,38,36.0,,,,
Chipaya,2026-08-04 12:00:00,50,,,14.0,,
Chipaya,2026-08-04 12:00:00,53,,,14.0,,
Chipaya,2026-08-04 12:00:00,62,,,-10.0,,
Chipaya,2026-08-04 12:00:00,65,,,-10.0,,
Chipaya,2026-08-04 12:00:00,74,,,15.0,,
Chipaya,2026-08-04 12:00:00,77,,,15.0,,
Chipaya,2026-08-04 12:00:00,86,27.0,,-10.0,,
Chipaya,2026-08-04 12:00:00,89,26.0,0.0,-10.0,1.4,340.0
Chipaya,2026-08-04 12:00:00,92,26.0,0.0,2.0,1.6,30.0
Chipaya,2026-08-04 12:00:00,95,26.0,0.0,8.0,1.4,358.0
Chipaya,2026-08-04 12:00:00,98,26.0,0.0,14.0,1.3,315.0
Chipaya,2026-08-04 12:00:00,101,26.0,0.0,14.0,2.8,273.0
Chipaya,2026-08-04 12:00:00,104,26.0,0.0,9.0,4.2,226.0
Chipaya,2026-08-04 12:00:00,107,26.0,0.0,-10.0,3.1,266.0
Chipaya,2026-08-04 12:00:00,110,26.0,0.0,-10.0,2.0,296.0
Chipaya,2026-08-05 10:00:00,16,25.0,,,,
Chipaya,2026-08-05 10:00:00,40,25.0,,,,
Chipaya,2026-08-05 10:00:00,88,36.0,,,,
Chipaya,2026-08-05 10:00:00,91,37.0,0.0,6.0,2.0,336.0
Chipaya,2026-08-05 10:00:00,94,37.0,0.0,6.0,1.7,16.0
Chipaya,2026-08-05 10:00:00,97,36.0,0.0,12.0,2.4,356.0
Chipaya,2026-08-05 10:00:00,100,56.0,0.0,17.0,3.0,330.0
Chipaya,2026-08-05 10:00:00,103,56.0,0.0,15.0,2.8,12.0
Chipaya,2026-08-05 10:00:00,106,36.0,0.0,12.0,2.4,50.0
Chipaya,2026-08-05 10:00:00,109,36.0,0.0,10.0,1.8,354.0
Chipaya,2026-08-05 10:00:00,112,36.0,0.0,7.0,1.2,298.0
Chipaya,2026-08-05 13:00:00,19,,,0.0,,
Chipaya,2026-08-05 13:00:00,25,,,16.0,,
Chipaya,2026-08-05 13:00:00,28,,,16.0,,
Chipaya,2026-08-05 13:00:00,34,,,-1.0,,
Chipaya,2026-08-05 13:00:00,37,,,-11.0,,
Chipaya,2026-08-05 13:00:00,40,,,-11.0,,
Chipaya,2026-08-05 13:00:00,43,,,-1.0,,
Chipaya,2026-08-05 13:00:00,49,,,17.0,,
Chipaya,2026-08-05 13:00:00,52,,,17.0,,
Chipaya,2026-08-05 13:00:00,58,,,-2.0,,
Chipaya,2026-08-05 13:00:00,61,,,-12.0,,
Chipaya,2026-08-05 13:00:00,64,,,-12.0,,
Chipaya,2026-08-05 13:00:00,73,,,16.0,,
Chipaya,2026-08-05 13:00:00,76,,,16.0,,
Chipaya,2026-08-05 13:00:00,82,,,-4.0,,
Chipaya,2026-08-05 13:00:00,85,,,-11.0,,
Chipaya,2026-08-05 13:00:00,88,,,-11.0,,
Chipaya,2026-08-05 13:00:00,100,,,17.0,,
Chipaya,2026-08-05 13:00:00,106,,,-11.0,,
Chipaya,2026-08-05 13:00:00,109,,,-11.0,,
Chipaya,2026-08-06 20:00:00,30,,,-11.0,,
Chipaya,2026-08-06 20:00:00,33,,,-11.0,,
Chipaya,2026-08-06 20:00:00,42,,,15.0,,
Chipaya,2026-08-06 20:00:00,45,,,15.0,,
Chipaya,2026-08-06 20:00:00,57,,,-10.0,,
Chipaya,2026-08-06 20:00:00,60,,,3.0,,
Chipaya,2026-08-06 20:00:00,63,,,9.0,,
Chipaya,2026-08-06 20:00:00,66,,,14.0,,
Chipaya,2026-08-06 20:00:00,69,,,14.0,,
Chipaya,2026-08-06 20:00:00,72,,,9.0,,
Chipaya,2026-08-06 20:00:00,75,,,-3.0,,
Chipaya,2026-08-06 20:00:00,78,,,-10.0,,
Chipaya,2026-08-06 20:00:00,81,36.0,0.0,-10.0,2.4,304.0
Chipaya,2026-08-06 20:00:00,84,36.0,0.0,2.0,3.6,354.0
Chipaya,2026-08-06 20:00:00,87,36.0,0.0,7.0,6.4,344.0
Chipaya,2026-08-06 20:00:00,90,56.0,0.0,13.0,9.1,330.0
Chipaya,2026-08-06 20:00:00,93,55.0,0.0,13.0,7.1,0.0
Chipaya,2026-08-06 20:00:00,96,56.0,0.0,6.0,4.9,30.0
Chipaya,2026-08-06 20:00:00,99,56.0,0.0,-9.0,4.2,10.0
Chipaya,2026-08-06 20:00:00,102,56.0,0.0,-9.0,3.5,350.0
Chipaya,2026-08-07 11:00:00,21,27.0,,,,
Chipaya,2026-08-07 11:00:00,30,25.0,,,,
Chipaya,2026-08-07 11:00:00,33,25.0,,,,
Chipaya,2026-08-07 11:00:00,90,56.0,0.0,4.0,2.2,146.0
Chipaya,2026-08-07 11:00:00,93,56.0,0.0,5.0,1.2,155.0
Chipaya,2026-08-07 11:00:00,96,55.0,0.0,9.0,3.3,5.0
Chipaya,2026-08-07 11:00:00,99,55.0,0.0,14.0,5.4,330.0
Chipaya,2026-08-07 11:00:00,102,56.0,0.0,13.0,5.9,350.0
Chipaya,2026-08-07 11:00:00,105,56.0,0.0,12.0,6.3,4.0
Chipaya,2026-08-07 11:00:00,108,56.0,0.0,9.0,6.0,4.0
Chipaya,2026-08-07 11:00:00,111,56.0,0.0,7.0,5.9,4.0
Chipaya,2026-08-07 13:00:00,82,,,1.0,,
Chipaya,2026-08-07 13:00:00,88,,,-9.0,,
Chipaya,2026-08-07 13:00:00,97,,,13.0,,
Chipaya,2026-08-07 13:00:00,103,,,9.0,,
Chipaya,2026-08-07 13:00:00,106,,,5.0,,
Chipaya,2026-08-07 13:00:00,109,,,1.0,,
Cobija,2026-08-03 09:00:00,2,56.0,0.0,29.0,1.4,300.0
Cobija,2026-08-03 09:00:00,5,36.0,0.0,32.0,1.9,320.0
Cobija,2026-08-03 09:00:00,8,36.0,0.0,32.0,1.6,327.0
Cobija,2026-08-03 09:00:00,11,36.0,0.0,27.0,1.3,327.0
Cobija,2026-08-03 09:00:00,14,36.0,0.0,23.0,1.2,316.0
Cobija,2026-08-03 09:00:00,17,36.0,0.0,20.0,1.1,300.0
Cobija,2026-08-03 09:00:00,20,56.0,0.0,20.0,0.9,330.0
Cobija,2026-08-03 09:00:00,23,56.0,0.0,24.0,1.0,330.0
Cobija,2026-08-03 09:00:00,26,55.0,0.0,29.0,1.0,330.0
Cobija,2026-08-03 09:00:00,29,56.0,0.0,33.0,1.0,330.0
Cobija,2026-08-03 09:00:00,32,56.0,0.0,33.0,0.8,344.0
Cobija,2026-08-03 09:00:00,35,57.0,0.0,28.0,0.5,354.0
Cobija,2026-08-03 09:00:00,38,56.0,0.0,25.0,0.6,0.0
Cobija,2026-08-03 09:00:00,41,26.0,0.0,20.0,0.8,360.0
Cobija,2026-08-03 09:00:00,44,27.0,0.0,20.0,0.6,300.0
Cobija,2026-08-03 09:00:00,47,26.0,0.0,26.0,0.4,277.0
Cobija,2026-08-03 09:00:00,50,26.0,0.0,30.0,0.6,310.0
Cobija,2026-08-03 09:00:00,53,36.0,0.0,33.0,0.9,340.0
Cobija,2026-08-03 09:00:00,56,37.0,0.0,33.0,0.9,340.0
Cobija,2026-08-03 09:00:00,59,35.0,0.0,29.0,1.0,340.0
Cobija,2026-08-03 09:00:00,62,36.0,0.0,24.0,0.8,336.0
Cobija,2026-08-03 09:00:00,65,25.0,0.0,21.0,0.6,327.0
Cobija,2026-08-03 09:00:00,68,27.0,0.0,21.0,0.8,327.0
Cobija,2026-08-03 09:00:00,71,26.0,0.0,25.0,0.6,336.0
Cobija,2026-08-03 09:00:00,74,26.0,0.0,30.0,1.4,336.0
Cobija,2026-08-03 09:00:00,77,36.0,0.0,34.0,2.2,330.0
Cobija,2026-08-03 09:00:00,80,36.0,0.0,34.0,1.6,330.0
Cobija,2026-08-03 09:00:00,83,26.0,0.0,27.0,1.1,330.0
Cobija,2026-08-03 09:00:00,86,26.0,0.0,21.0,1.3,320.0
Cobija,2026-08-03 09:00:00,89,25.0,0.0,21.0,1.4,310.0
Cobija,2026-08-03 12:00:00,17,36.0,,,,
Cobija,2026-08-03 12:00:00,20,37.0,,,,
Cobija,2026-08-03 12:00:00,23,36.0,,,,
Cobija,2026-08-03 12:00:00,26,,,34.0,,
Cobija,2026-08-03 12:00:00,29,57.0,,34.0,,
Cobija,2026-08-03 12:00:00,32,56.0,,,,
Cobija,2026-08-03 12:00:00,35,57.0,,,,
Cobija,2026-08-03 12:00:00,38,56.0,,21.0,,
Cobija,2026-08-03 12:00:00,41,,,21.0,,
Cobija,2026-08-03 12:00:00,50,,,35.0,,
Cobija,2026-08-03 12:00:00,53,,,35.0,,
Cobija,2026-08-03 12:00:00,80,,,29.0,,
Cobija,2026-08-03 12:00:00,83,,,26.0,,
Cobija,2026-08-03 12:00:00,86,37.0,,,,
Cobija,2026-08-03 12:00:00,89,36.0,0.0,21.0,1.6,310.0
Cobija,2026-08-03 12:00:00,92,36.0,0.0,25.0,1.7,320.0
Cobija,2026-08-03 12:00:00,95,37.0,0.0,31.0,2.2,320.0
Cobija,2026-08-03 12:00:00,98,36.0,0.0,34.0,2.6,310.0
Cobija,2026-08-03 12:00:00,101,36.0,0.0,34.0,2.0,330.0
Cobija,2026-08-03 12:00:00,104,36.0,0.0,30.0,1.5,340.0
Cobija,2026-08-03 12:00:00,107,37.0,0.0,26.0,1.4,340.0
Cobija,2026-08-03 12:00:00,110,37.0,0.0,24.0,1.4,340.0
Cobija,2026-08-04 12:00:00,14,36.0,,22.0,,
Cobija,2026-08-04 12:00:00,17,36.0,,22.0,,
Cobija,2026-08-04 12:00:00,20,36.0,,,,
Cobija,2026-08-04 12:00:00,23,37.0,,,,
Cobija,2026-08-04 12:00:00,26,55.0,,,,
Cobija,2026-08-04 12:00:00,29,55.0,,,,
Cobija,2026-08-04 12:00:00,32,37.0,,,,
Cobija,2026-08-04 12:00:00,38,36.0,,22.0,,
Cobija,2026-08-04 12:00:00,41,,,22.0,,
Cobija,2026-08-04 12:00:00,50,,,35.0,,
Cobija,2026-08-04 12:00:00,53,,,35.0,,
Cobija,2026-08-04 12:00:00,62,,,23.0,,
Cobija,2026-08-04 12:00:00,65,,,23.0,,
Cobija,2026-08-04 12:00:00,74,,,36.0,,
Cobija,2026-08-04 12:00:00,77,,,36.0,,
Cobija,2026-08-04 12:00:00,86,26.0,,23.0,,
Cobija,2026-08-04 12:00:00,89,26.0,0.0,23.0,1.6,330.0
Cobija,2026-08-04 12:00:00,92,27.0,0.0,25.0,1.9,320.0
Cobija,2026-08-04 12:00:00,95,26.0,0.0,31.0,2.3,320.0
Cobija,2026-08-04 12:00:00,98,36.0,0.0,35.0,2.8,310.0
Cobija,2026-08-04 12:00:00,101,36.0,0.0,35.0,2.2,330.0
Cobija,2026-08-04 12:00:00,104,36.0,0.0,28.0,1.5,346.0
Cobija,2026-08-04 12:00:00,107,36.0,0.0,23.0,1.8,336.0
