fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1977-02-28,Entre Rios Km52 (LPZ),,,,,8.5
1977-02-28,Mcal Estigarribia Paraguay,,,,,12.1
1977-02-28,Saytu Cocha,,,,,8.2
1977-02-28,Salto Leon_h,,,,,8.6
1977-02-28,Tahua Pti_h,,,,,7.0
1977-02-28,Tarija_SENAMHI_h,,,,,27.5
1977-02-28,Tullma_h,,,,,7.9
1977-02-28,Valle Abajo_h,,,,,10.0
1977-02-28,Curahuara de Carangas,-10.0,-18.11,74.0,72.0,7.0
1977-02-28,Incachaca - Quillacollo,,,,,0.5
1977-02-28,Charagua,,,,,20.5
1977-02-28,Angosto Molinero,,,,,34.6
1977-02-28,Riberalta SENAMHI,32.4,22.6,98.0,68.0,
1977-02-28,Canchasmayu,,,,,10.2
1977-02-28,El Puente (c),30.1,16.2,,,
1977-02-28,Ibibobo,38.1,20.1,52.0,41.0,9.0
1977-02-28,San Lorenzo,,,,,18.4
1977-02-28,Timboy,,,,,27.0
1977-02-28,Tomatas Grande,,,,,10.6
1977-02-28,Pocona,,,,,26.0
1977-02-28,Sunjani Misicuni,,,,,3.4
1977-02-28,Templo Misicuni,,,,,10.0
1977-02-28,Santa Cruz SENAMHI,31.4,22.5,,,7.6
1977-02-28,Colonia San Carlos,,,,,35.1
1977-02-28,El Carmen,,,,,9.0
1977-02-28,Floresta,,,,,27.0
1977-02-28,Granja Espejos,,,,,23.2
1977-02-28,Huarirenda,33.9,23.3,100.0,37.0,1.0
1977-02-28,La Belgica,,,,,3.4
1977-02-28,Puerto Grether,,,,,6.2
1977-02-28,Samaipata SEARPI,,,,,8.7
1977-02-28,San Isidro,,,,,0.9
1977-02-28,San Juan del Rosario SEARPI,,,,,13.6
1977-02-28,Versalles,,,,,17.1
1977-02-28,Monteagudo_El Bañado,30.0,18.3,81.0,39.0,
1977-02-28,Muyupampa,32.7,15.0,86.0,52.0,8.4
1977-02-28,Ayo Ayo,14.0,4.9,,,4.4
1977-02-28,Sucre Aeropuerto,22.1,5.2,,,
1977-02-28,Apolo Aeropuerto,28.0,,,,
1977-02-28,Laykacota,15.8,7.2,,,8.6
1977-02-28,Chuquiña,,,,,3.1
1977-02-28,Eucaliptus,,,,,3.5
1977-02-28,Oruro Aeropuerto,14.9,5.4,,,7.5
1977-02-28,Quillacas,,,,,5.0
1977-02-28,Sajama,7.5,-1.5,,,
1977-02-28,Todo Santos_cocha,,,,,25.0
1977-02-28,Turco,,,,,7.0
1977-02-28,Potosi Los Pinos,18.3,4.5,,,13.6
1977-02-28,Mojo,21.0,,82.0,57.0,
1977-02-28,Macha,,,,,3.0
1977-02-28,Tinguipaya,27.0,6.0,,,10.0
1977-02-28,Yocalla,18.0,6.0,,,
1977-02-28,San Joaquin Aeropuerto,,,83.0,83.0,9.5
1977-02-28,Santa Ana del Yacuma Aerop,33.0,22.5,,,
1977-02-28,Riberalta Aeropuerto,32.0,23.0,78.0,78.0,
1977-02-28,San Ignacio de Moxos Aerop,33.0,22.5,,,
1977-02-28,Canasmoro,28.0,14.0,,,10.5
1977-02-28,El Alto Aeropuerto,12.0,4.2,81.0,81.0,
1977-02-28,Camiri Aeropuerto,33.0,19.0,,,
1977-02-28,Cochabamba Aeropuerto,25.5,13.0,,,
1977-02-28,Cobija Aeropuerto,31.9,21.1,78.0,78.0,1.0
1977-02-28,Coipasa,,,,,7.9
1977-02-28,Cosapa,,,,,17.1
1977-02-28,Huachacalla,,4.0,,,5.0
1977-02-28,Orinoca_H,14.8,-3.0,100.0,81.0,6.7
1977-02-28,Sacabaya,,,,,5.0
1977-02-28,Salinas G. De Mendoza,20.56,5.56,,,2.5
1977-02-28,San Martin,,,,,18.0
1977-02-28,Ucumasi,,,,,20.0
1977-02-28,Otavi,,,,,1.0
1977-02-28,Puna,21.0,7.5,,,10.5
1977-02-28,El Alto Senamhi,12.0,4.2,98.0,70.0,10.6
1977-02-28,Colquechaca_PTI,12.7,3.4,95.0,80.0,17.8
1977-02-28,Colavi,,,,,10.0
1977-02-28,General Saavedra,,,,,6.9
1977-02-28,Angosto Quercano,31.5,22.5,,,15.0
1977-02-28,Tupiza,26.0,11.5,83.0,38.0,
1977-02-28,Villazon,19.0,8.1,,,
1977-02-28,Guayaramerin Aeropuerto,30.0,23.0,83.0,83.0,
1977-03-01,Magdalena Aeropuerto,30.8,20.5,,,7.6
1977-03-01,Trinidad Aeropuerto,26.6,,91.0,91.0,8.8
1977-03-01,Rurrenabaque Aeropuerto,33.0,18.5,,,28.0
1977-03-01,San Borja Aeropuerto,29.5,,,,7.6
1977-03-01,Calderillas,,,,,41.5
1977-03-01,Charaña,15.4,3.2,77.0,77.0,11.8
1977-03-01,Ñucchu,,,,,5.2
1977-03-01,Padilla,15.0,10.5,92.0,79.0,10.5
1977-03-01,Pojpo_H,,,,,13.5
1977-03-01,Poroma (CHQ),,,,,4.5
1977-03-01,Potolo,,,,,13.0
1977-03-01,Redencion Pampa,16.0,10.0,100.0,82.0,5.0
1977-03-01,San Lucas,,,,,10.4
1977-03-01,San Pedro_CHUQ_h,,,,,9.0
1977-03-01,San Roque CHQ,19.6,12.5,91.0,61.0,
1977-03-01,Talula_Tako Tako,20.8,12.0,,,2.6
1977-03-01,Tarabuco,14.0,6.0,90.0,79.0,20.0
1977-03-01,Tarvita,26.7,15.6,,,16.0
1977-03-01,Tomina,,,,,27.0
1977-03-01,Urriolagoytia,,,,,39.4
1977-03-01,Villa Abecia,17.0,12.0,,,2.5
1977-03-01,Villa Serrano,,,,,37.0
1977-03-01,Yotala,18.3,12.8,,,
1977-03-01,Zudañez,23.0,2.0,90.0,42.0,
1977-03-01,Andamarca,,,,,12.0
1977-03-01,Caracollo Cadea,16.1,6.8,,,5.2
1977-03-01,Apolo SENAMHI,,16.0,,,16.7
1977-03-01,Achiri,,,,,2.8
1977-03-01,Copacabana,13.0,5.0,88.0,64.0,21.1
1977-03-01,Calacoto,17.0,5.5,94.0,87.0,6.7
1977-03-01,Coripata,27.0,15.0,100.0,84.0,14.0
1977-03-01,Collana,13.0,5.2,,,26.5
1977-03-01,Caquiaviri,,,,,23.5
1977-03-01,Chulumani,23.2,15.0,,,2.0
1977-03-01,Chorocona,,,,,15.3
1977-03-01,Huarina Cota Cota,13.2,2.6,93.0,69.0,4.4
1977-03-01,Hichucota,,,,,19.5
1977-03-01,Irupana,20.3,11.0,,,14.5
1977-03-01,Isla Del Sol,,,,,31.0
1977-03-01,Luribay,,,80.0,35.0,
1977-03-01,Ovejuyo,,,,,2.2
1977-03-01,Santiago de Machaca,,,,,9.5
1977-03-01,Sapecho,30.0,21.0,97.0,82.0,
1977-03-01,San Calixto,,,,,4.2
1977-03-01,Actara,,,,,10.3
1977-03-01,Ocuri,,,,,5.3
1977-03-01,Antaquilla,,,,,7.2
1977-03-01,Achocalla,,,,,7.0
1977-03-01,Ancoraimes,,,,,3.2
1977-03-01,Berenguela,,,,,3.5
1977-03-01,Mina Bolsa Negra,,,,,3.1
1977-03-01,Corpaputo,,,,,0.1
1977-03-01,Calamarca,,,,,11.2
1977-03-01,Circuata,,,,,15.0
1977-03-01,Caracato,,,,,0.8
1977-03-01,Conchamarca,,,,,1.1
1977-03-01,Capiñata,,,,,26.0
1977-03-01,Charazani,,,,,2.8
1977-03-01,Chuquiaguillo_LP,,,,,2.3
1977-03-01,Chuñavi Alto,,,,,1.2
1977-03-01,Choquetanga Chico,,,,,5.3
1977-03-01,Italaque,,,,,11.0
1977-03-01,Inquisivi,,,,,19.1
1977-03-01,Lambate,,,,,10.3
1977-03-01,Mecapaca,,,,,17.0
1977-03-01,Poroma (LP),,,,,0.3
1977-03-01,Pinaya,,,,,9.3
1977-03-01,Sica Sica,17.5,5.0,,,3.5
1977-03-01,Sapahaqui,,,,,4.0
1977-03-01,San Andres De Machaca,,,,,9.0
1977-03-01,San Jose Alto,,,,,1.2
1977-03-01,Taraco,,,,,1.2
1977-03-01,Vino Tinto,,,,,6.6
1977-03-01,Yanamuyo Alto,,,,,9.5
1977-03-01,Ascensión de Guarayos Aerop,,,,,41.0
1977-03-01,Comarapa,22.5,15.5,,,2.0
1977-03-01,Concepcion Aeropuerto SCZ,,17.0,,,36.1
1977-03-01,Tarija Aeropuerto,19.0,11.0,,,
1977-03-01,Yacuiba Aeropuerto,15.5,13.5,,,35.2
1977-03-01,Yesera Norte,,,,,0.2
1977-03-01,Aguirre,,,,,0.2
1977-03-01,Aiquile,29.0,12.7,99.0,92.0,10.7
1977-03-01,Anzaldo,15.0,6.0,,,4.5
1977-03-01,Arani,16.5,7.8,,,0.5
1977-03-01,Capinota,29.0,9.8,,,
1977-03-01,Cocapata,,,,,19.0
1977-03-01,Cristal Mayu,,,,,9.3
1977-03-01,Charahuayto,,,,,14.3
1977-03-01,Chipiriri,26.7,20.5,96.0,93.0,4.0
1977-03-01,Independencia,,3.6,86.0,72.0,3.1
1977-03-01,Ramadas Cbba,,,,,18.5
1977-03-01,La Tamborada,,,,,12.2
1977-03-01,Misicuni,,,,,34.0
1977-03-01,Parotani,,,,,14.0
1977-03-01,Puerto Villarroel,31.7,19.4,,,
1977-03-01,San Benito,14.0,8.5,94.0,72.0,
1977-03-01,Tarata,20.5,7.0,,,
1977-03-01,Tiraque,19.0,3.3,89.0,78.0,
1977-03-01,Totora_CBBA,23.9,10.5,,,
1977-03-01,Concepcion TJA,,,,,15.0
1977-03-01,El Puente,21.7,11.8,,,7.0
1977-03-01,Patacamaya ,15.4,5.4,96.0,55.0,8.8
1977-03-01,Juntas,,,,,2.8
1977-03-01,La Angostura_C_TJA,,,,,15.4
1977-03-01,Leon Cancha,,,,,40.2
1977-03-01,Padcaya,,10.5,,,20.2
1977-03-01,Pinos Sud,,,,,2.2
1977-03-01,San Andres,,,,,5.6
1977-03-01,Est. Exp. Vallecito,27.2,20.0,,,1.6
1977-03-01,Mairana,23.0,17.0,94.0,77.0,
1977-03-01,Minero (Unagro),,,,,1.5
1977-03-01,Okinawa I,,,,,7.5
1977-03-01,Portachuelo,,,,,8.5
1977-03-01,Pulquina,,,,,0.3
1977-03-01,Roboré Aeropuerto,,20.4,,,29.6
1977-03-01,San Ignacio de Velasco Aerop,,,,,38.8
1977-03-01,San Javier Aeropuerto,,,,,60.4
1977-03-01,Siberia,,,,,5.0
1977-03-01,Cri_Yapacani,,,,,1.0
1977-03-01,Azurduy,14.0,9.0,100.0,90.0,
1977-03-01,Carandayti,,,,,52.0
1977-03-01,Culpina,13.5,7.0,,,22.5
1977-03-01,Cumandayti,,,,,28.0
1977-03-01,Lamboyo,,,,,8.0
1977-03-01,Maragua H,,,,,1.2
1977-03-01,Moro Moro,,,,,17.0
1977-03-01,Aten,,,,,20.0
1977-03-01,Achacachi,,,,,23.6
1977-03-01,El Belen,14.4,4.4,,,17.5
1977-03-01,Cajetillas,,,,,2.1
1977-03-01,La Asunta,26.7,15.5,96.0,74.0,3.5
1977-03-01,Tambillo (LPZ),,,,,7.7
1977-03-01,Palca_LP,18.4,7.9,94.0,47.0,5.0
1977-03-01,Sorata,22.0,5.7,92.0,74.0,18.0
1977-03-01,Viacha,18.5,5.0,,,12.6
1977-03-01,Tiawanacu,13.5,4.5,94.0,61.0,4.0
1977-03-01,La Cumbre,,,,,40.3
1977-03-01,Mizque,17.0,6.9,,,28.0
1977-03-01,Jatun Mayo (Lacayas),,,,,0.5
1977-03-01,Quiroga,30.0,13.0,95.0,91.0,19.9
1977-03-01,Chorito,,,,,5.4
1977-03-01,Incachaca_Ayopaya,,,,,26.8
1977-03-01,Morochata,16.1,4.5,,,3.2
1977-03-01,Sacabamba,,,,,19.0
1977-03-01,Juan Vena,,,,,40.0
1977-03-01,Queara,,,,,12.3
1977-03-01,Puina,,,,,15.1
1977-03-01,Huatajata,14.1,3.4,,,12.5
1977-03-01,Alcoche,32.0,20.8,,,5.2
1977-03-01,Araca,,,,,9.0
1977-03-01,Iquiaca,,,,,5.2
1977-03-01,Tiquina,14.0,4.0,,,8.8
1977-03-01,Achachicala,,,,,11.2
1977-03-01,Aguallamaya,,,,,17.2
1977-03-01,Pillapi,,,,,9.2
1977-03-01,Coniri,,,,,5.0
1977-03-01,Licoma,,,,,20.0
1977-03-01,Vinto,24.5,7.5,92.0,75.0,
1977-03-01,Sucre SENAMHI,15.1,9.0,94.0,87.0,8.1
1977-03-01,Calachaca,,,,,2.1
1977-03-01,Suri_h,,,,,14.5
1977-03-01,Jesús de Machaca,,,,,17.0
1977-03-01,Vilaque_h,,,,,14.0
1977-03-01,Puente Villa (Chacala) H,,,,,6.0
1977-03-01,Calacoto C,20.6,3.9,,,9.9
1977-03-01,Avaroa,,,,,12.0
1977-03-01,Ravelo,13.4,7.4,,,5.0
1977-03-01,Vitichi,29.0,4.0,95.0,65.0,
1977-03-01,Cuchu Ingenio,,,,,1.0
1977-03-01,Turuchipa,32.0,11.0,,,3.0
1977-03-01,San Jose de Pampa Grande,24.0,,,,
1977-03-01,Angosto del Bala,31.0,21.5,,,9.9
1977-03-01,Challapata (Tacagua),10.6,6.0,,,
1977-03-01,Villamontes SENAMHI,21.2,17.5,82.0,68.0,20.0
1977-03-01,Quila Quila H,,,,,9.8
1977-03-01,Alto Seco,,,,,10.5
1977-03-01,San Juan de Yapacaní,27.2,20.0,93.0,79.0,1.6
1977-03-01,El Quiñe,,,,,3.7
1977-03-01,Ins. Nal. Sal. Ocupación,,,,,3.7
1977-03-01,Julaca,15.0,4.5,90.0,83.0,
1977-03-01,Potosi Aeropuerto,,,88.0,88.0,
1977-03-01,Condoriri - UTO,13.5,4.4,100.0,70.0,0.4
1977-03-01,Chorety,,,,,1.1
1977-03-01,Sacaba,16.0,9.0,,,10.3
1977-03-01,Tipuani,33.0,20.0,92.0,59.0,21.8
1977-03-01,Nube,,,,,15.0
1977-03-01,Tacacoma_h,,,,,2.0
1977-03-01,Tapacarí,,,,,7.0
1977-03-01,Puca Pila,,,,,29.0
1977-03-01,Alalay,,,,,6.8
1977-03-01,San Mateo (CBBA),,,,,35.8
1977-03-01,Hichucollo,,,,,16.0
1977-03-01,Pojo,25.0,9.4,,,7.0
1977-03-01,Curabamba,,,,,18.2
1977-03-01,Charapaya,,,,,9.0
1977-03-01,Santa Rosa (CBBA),,,,,7.3
1977-03-01,Tumusla,,,,,0.3
1977-03-01,Ayoma,,,,,9.5
1977-03-01,El Tejar (Tarija),18.5,12.0,,,
1977-03-01,Huajchamayu,,,,,2.5
1977-03-01,Chinchiri,,,,,8.1
1977-03-01,Bolivar_CBBA,,,,,1.7
1977-03-01,San Francisco de Caramarca,,,,,0.5
1977-03-01,Pata H,,,,,30.0
1977-03-01,Ulla Ulla,10.4,-1.0,,,1.5
1977-03-01,Pelechuco,13.0,4.5,,,1.7
1977-03-01,Alto Obrajes,,,,,7.3
1977-03-01,Comanche,15.0,3.0,,,18.8
1977-03-01,Ballivian,,,,,0.3
1977-03-01,San Pedro de Curahuara_h,,,,,5.0
1977-03-01,Angosto Inicua,32.0,22.5,,,13.5
1977-03-01,Ayata,,,,,14.1
1977-03-01,Plaza Villarroel,,,,,4.9
1977-03-01,Villa Armonía,,,,,1.9
1977-03-01,Puente Negro,,,,,3.0
1977-03-01,Milluni,,,,,10.1
1977-03-01,Kollucachi,,,,,5.5
1977-03-01,Taypichaca_h,,,,,7.1
1977-03-01,Desaguadero,14.1,5.0,,,23.4
1977-03-01,Jalancha,,,,,7.2
1977-03-01,Santa Ana de Caranavi,30.0,11.0,100.0,79.0,7.0
1977-03-01,Trompillo Aeropuerto,24.5,18.4,,,22.5
1977-03-01,Inca,,,,,2.1
1977-03-01,Vilacaya,,,,,9.0
1977-03-01,Keluyo (esqueri),,,,,5.7
1977-03-01,Candelaria,17.0,4.0,,,2.0
1977-03-01,Emborozu,,,,,15.0
1977-03-01,Albosa,,,,,2.2
1977-03-01,Sivingani - Misicuni ,,,,,11.0
1977-03-01,Cuatro Esquinas Misicuni,,,,,53.4
1977-03-01,Mayca Mayu,,,,,20.0
1977-03-01,Puente Taperas,,,,,4.1
1977-03-01,Todos Santos_Or,,,,,1.0
1977-03-01,Santa Rosa de Lima_Sc,,,,,48.3
1977-03-01,San Antonio_Sc,30.4,18.8,,,
1977-03-01,Santa Rosa del Sara,,,,,1.2
1977-03-01,Santa Lucia_Pti,,,,,3.1
1977-03-01,San Jacinto Sud,20.0,10.5,,,
1977-03-01,Chocloca,,,,,4.0
1977-03-01,Puerto Margarita,22.5,17.7,,,
1977-03-01,Corani Represa,,,,,5.2
1977-03-01,Incachaca Chapare,,,,,10.3
1977-03-01,Irpa Irpa,,,,,15.0
1977-03-01,Ivirgarzama,26.7,20.0,,,9.5
1977-03-01,Padcoyo_H,,,,,19.5
1977-03-01,Cotagaita,,,,,10.2
1977-03-01,Cruz Khaza,,,,,20.6
1977-03-01,Entre Rios Km52 (LPZ),,,,,5.5
1977-03-01,Mcal Estigarribia Paraguay,,,,,1.7
1977-03-01,Mision La Paz Argentina,,,,,37.8
1977-03-01,Salto Leon_h,,,,,3.9
1977-03-01,Tahua Pti_h,,,,,4.6
1977-03-01,Curahuara de Carangas,16.1,3.9,47.0,41.0,8.0
1977-03-01,Incachaca - Quillacollo,,,,,0.3
1977-03-01,Calamuchita TP,,,,,19.4
1977-03-01,Angosto Molinero,,,,,10.6
1977-03-01,Riberalta SENAMHI,35.0,22.3,98.0,68.0,11.2
1977-03-01,Canchasmayu,,,,,10.3
1977-03-01,Capirenda,,,,,4.8
1977-03-01,Carapari,,,,,103.5
1977-03-01,Copacabana Taxara,,,,,10.0
1977-03-01,El Puente (c),21.7,11.8,,,7.0
1977-03-01,El Salado,,,,,34.0
1977-03-01,Esmeralda,,,,,55.0
1977-03-01,Guandacay,,,,,3.1
1977-03-01,Ibibobo,27.2,14.0,81.0,64.0,18.0
1977-03-01,Iscayachi - San Antonio ,,,,,7.0
1977-03-01,San Josecito,,,,,3.5
1977-03-01,San Lorenzo,,,,,23.8
1977-03-01,Tolomosa Grande,,,,,10.2
1977-03-01,Tomatas Grande,,,,,20.2
1977-03-01,Pocona,,,,,23.5
1977-03-01,Sivingani_Mizque,,,,,11.0
1977-03-01,Templo Misicuni,,,,,20.0
1977-03-01,La Guardia,,,,,24.4
1977-03-01,Santa Cruz SENAMHI,29.1,19.4,,,
1977-03-01,Huarirenda,28.9,18.3,73.0,33.0,
1977-03-01,San Isidro,,,,,0.2
1977-03-01,Tarenda,,,,,34.0
1977-03-01,Monteagudo_El Bañado,20.1,16.0,88.0,71.0,
1977-03-01,Muyupampa,20.5,14.4,94.0,73.0,
1977-03-01,Nuevo Mundo,,,,,43.0
1977-03-01,Ayo Ayo,17.2,4.8,,,2.7
1977-03-01,Sucre Aeropuerto,15.0,10.1,,,12.3
1977-03-01,Apolo Aeropuerto,27.2,,,,7.5
1977-03-01,San Jose de Chiquitos Aerop,,,,,18.0
1977-03-01,Laykacota,14.8,6.5,97.0,87.0,4.4
1977-03-01,Chuquiña,,,,,2.1
1977-03-01,Eucaliptus,,,,,6.3
1977-03-01,Oruro Aeropuerto,15.4,5.9,,,2.2
1977-03-01,Quillacas,,,,,5.0
1977-03-01,Sajama,7.0,-1.5,,,
1977-03-01,Todo Santos_cocha,,,,,23.0
1977-03-01,Turco,,,,,19.0
1977-03-01,Potosi Los Pinos,11.0,2.3,,,4.5
1977-03-01,Mojo,16.0,,100.0,72.0,
1977-03-01,Macha,,,,,1.0
1977-03-01,Tinguipaya,27.0,8.0,,,8.2
1977-03-01,Yocalla,22.0,6.0,,,4.0
1977-03-01,San Joaquin Aeropuerto,,,94.0,94.0,
1977-03-01,Santa Ana del Yacuma Aerop,30.0,23.5,,,29.1
1977-03-01,Riberalta Aeropuerto,32.0,20.6,75.0,75.0,2.5
1977-03-01,San Ignacio de Moxos Aerop,26.0,24.5,,,33.0
1977-03-01,Canasmoro,28.0,11.0,,,
1977-03-01,Muyuquiri,,,,,0.5
1977-03-01,El Alto Aeropuerto,9.4,3.5,95.0,95.0,19.6
1977-03-01,Camiri Aeropuerto,23.0,18.0,,,35.0
1977-03-01,Cochabamba Aeropuerto,15.6,10.0,,,44.0
1977-03-01,Cobija Aeropuerto,30.0,21.0,83.0,83.0,
1977-03-01,Coipasa,,,,,22.4
1977-03-01,Cosapa,,,,,9.7
1977-03-01,Huachacalla,,4.5,,,10.0
1977-03-01,Orinoca_H,13.6,-2.0,92.0,55.0,13.0
1977-03-01,Sacabaya,,,,,1.8
1977-03-01,Salinas G. De Mendoza,17.22,5.0,,,11.0
1977-03-01,San Martin,,,,,8.0
1977-03-01,Otavi,,,,,2.0
1977-03-01,Puna,10.8,6.8,,,0.4
1977-03-01,El Alto Senamhi,9.4,3.5,96.0,87.0,10.4
1977-03-01,Colquechaca_PTI,7.8,-0.6,96.0,89.0,1.7
1977-03-01,Colavi,,,,,22.0
1977-03-01,General Saavedra,,,,,1.1
1977-03-01,Angosto Quercano,32.5,24.5,,,30.0
1977-03-01,Planta Miguillas,,,,,13.4
1977-03-01,Tupiza,20.0,10.5,91.0,59.0,
1977-03-01,Villazon,20.7,10.4,,,
1977-03-01,Guayaramerin Aeropuerto,31.5,23.5,84.0,84.0,4.0
1977-03-02,Magdalena Aeropuerto,29.2,19.5,,,
1977-03-02,Trinidad Aeropuerto,,14.2,85.0,85.0,
1977-03-02,Rurrenabaque Aeropuerto,28.6,18.0,,,12.5
1977-03-02,San Borja Aeropuerto,27.5,20.2,,,
1977-03-02,Charaña,14.8,1.2,78.0,78.0,11.2
1977-03-02,Ñucchu,,,,,12.4
1977-03-02,Padilla,19.0,10.0,87.0,64.0,4.7
1977-03-02,Pojpo_H,,,,,12.0
1977-03-02,Poroma (CHQ),,,,,20.0
1977-03-02,Potolo,,,,,16.5
1977-03-02,Redencion Pampa,20.0,9.0,100.0,65.0,
1977-03-02,San Lucas,,,,,5.3
1977-03-02,San Pedro_CHUQ_h,,,,,1.0
1977-03-02,San Roque CHQ,25.5,10.5,81.0,51.0,0.8
1977-03-02,Santa Elena,,,,,1.5
1977-03-02,Talula_Tako Tako,18.0,12.0,,,15.8
1977-03-02,Tarabuco,13.0,6.0,89.0,79.0,19.0
1977-03-02,Tarvita,23.3,14.4,,,8.0
1977-03-02,Tomina,,,,,20.0
1977-03-02,Villa Abecia,20.0,10.0,,,
1977-03-02,Villa Alcala,,,,,1.0
1977-03-02,Villa Serrano,,,,,2.5
1977-03-02,Yotala,20.0,12.2,,,
1977-03-02,Zudañez,21.0,3.0,90.0,45.0,
1977-03-02,Andamarca,,,,,12.0
1977-03-02,Caracollo Cadea,16.5,7.1,,,32.6
1977-03-02,Apolo SENAMHI,,15.0,,,4.0
1977-03-02,Achiri,,,,,1.9
1977-03-02,Copacabana,13.5,3.5,89.0,72.0,19.5
1977-03-02,Calacoto,14.0,4.6,97.0,78.0,
1977-03-02,Coripata,28.0,15.0,100.0,95.0,13.0
1977-03-02,Collana,15.0,3.0,,,9.0
1977-03-02,Chulumani,24.0,15.0,,,
1977-03-02,Chorocona,,,,,4.2
1977-03-02,Huarina Cota Cota,13.4,4.3,86.0,73.0,24.8
1977-03-02,Hichucota,,,,,17.4
1977-03-02,Irupana,24.5,13.1,,,10.0
1977-03-02,Isla Del Sol,,,,,11.2
1977-03-02,Luribay,,,83.0,44.0,
1977-03-02,Ovejuyo,,,,,8.9
1977-03-02,Sapecho,30.5,20.0,98.0,78.0,
1977-03-02,San Calixto,,,,,14.6
1977-03-02,Actara,,,,,12.2
1977-03-02,Ocuri,,,,,4.2
1977-03-02,Antaquilla,,,,,20.1
1977-03-02,Achocalla,,,,,11.5
1977-03-02,Ancoraimes,,,,,4.3
1977-03-02,Berenguela,,,,,5.2
1977-03-02,Mina Bolsa Negra,,,,,7.4
1977-03-02,Corpaputo,,,,,28.2
1977-03-02,Calamarca,,,,,7.6
1977-03-02,Circuata,,,,,4.4
1977-03-02,Caracato,,,,,1.5
1977-03-02,Capiñata,,,,,31.0
1977-03-02,Charazani,,,,,0.9
1977-03-02,Chuquiaguillo_LP,,,,,9.6
1977-03-02,Chuñavi Alto,,,,,2.5
1977-03-02,Choquetanga Chico,,,,,10.2
1977-03-02,Italaque,,,,,12.0
1977-03-02,Inquisivi,,,,,23.0
1977-03-02,Lambate,,,,,3.3
1977-03-02,Mecapaca,,,,,6.4
1977-03-02,Poroma (LP),,,,,5.2
1977-03-02,Pinaya,,,,,8.9
1977-03-02,Puchuni,,,,,13.5
1977-03-02,Sica Sica,18.5,5.5,,,1.5
1977-03-02,Sapahaqui,,,,,10.0
1977-03-02,San Andres De Machaca,,,,,11.0
1977-03-02,San Jose Alto,,,,,8.3
1977-03-02,Taraco,,,,,1.5
1977-03-02,Vino Tinto,,,,,13.9
1977-03-02,Yanamuyo Alto,,,,,8.8
1977-03-02,Comarapa,21.0,16.0,,,
1977-03-02,Concepcion Aeropuerto SCZ,,14.5,,,
1977-03-02,Tarija Aeropuerto,22.2,12.0,,,
1977-03-02,Yacuiba Aeropuerto,26.5,15.0,,,
1977-03-02,Aiquile,21.5,11.7,98.0,84.0,
1977-03-02,Anzaldo,15.0,5.0,,,6.5
1977-03-02,Arani,25.5,9.0,,,
1977-03-02,Capinota,27.0,10.2,,,3.5
1977-03-02,Cristal Mayu,,,,,40.0
1977-03-02,Charahuayto,,,,,12.5
1977-03-02,Chipiriri,27.8,17.8,93.0,72.0,
1977-03-02,Independencia,,3.7,94.0,76.0,11.0
1977-03-02,Ramadas Cbba,,,,,7.0
1977-03-02,La Tamborada,,,,,2.0
1977-03-02,Misicuni,,,,,0.8
1977-03-02,Parotani,,,,,6.0
1977-03-02,San Benito,20.0,7.5,100.0,57.0,0.5
1977-03-02,Tarata,25.5,10.5,,,
1977-03-02,Tiraque,19.0,6.1,90.0,77.0,
1977-03-02,Totora_CBBA,22.8,10.0,,,
1977-03-02,El Puente,28.3,12.0,,,
1977-03-02,Patacamaya ,15.2,5.0,85.0,51.0,3.0
1977-03-02,Padcaya,,10.5,,,
1977-03-02,Pinos Sud,,,,,5.0
1977-03-02,Est. Exp. Vallecito,31.2,18.0,,,
1977-03-02,Mairana,26.0,13.0,90.0,70.0,
1977-03-02,Pucara,,,,,2.0
1977-03-02,Roboré Aeropuerto,,19.1,,,7.0
1977-03-02,San Javier Aeropuerto,,,,,26.2
1977-03-02,Yerba Buena,,,,,1.0
1977-03-02,Azurduy,18.0,8.5,97.0,82.0,0.9
1977-03-02,Bartolo,,,,,15.0
1977-03-02,Camargo,,,,,1.0
1977-03-02,Culpina,15.5,7.5,,,
1977-03-02,Chavarria,,,,,6.6
1977-03-02,Chuqui Chuqui,,,,,15.0
1977-03-02,La Mendoza,,,,,6.5
1977-03-02,La Palma,,,,,12.2
1977-03-02,Lamboyo,,,,,5.0
1977-03-02,Maragua H,,,,,13.4
1977-03-02,Escoma ,,,,,23.0
1977-03-02,Achacachi,,,,,21.7
1977-03-02,El Belen,14.4,5.6,91.0,73.0,
1977-03-02,La Asunta,29.0,15.2,91.0,73.0,
1977-03-02,Tambillo (LPZ),,,,,14.6
1977-03-02,Palca_LP,14.4,7.0,94.0,68.0,2.0
1977-03-02,Sorata,20.9,6.7,99.0,76.0,7.8
1977-03-02,Viacha,15.5,2.5,,,22.0
1977-03-02,Tiawanacu,14.4,4.2,94.0,63.0,6.3
1977-03-02,La Cumbre,,,,,0.4
1977-03-02,Mizque,19.8,8.0,,,
1977-03-02,Jatun Mayo (Lacayas),,,,,1.3
1977-03-02,Quiroga,26.5,13.0,95.0,79.0,
1977-03-02,Chorito,,,,,8.2
1977-03-02,Incachaca_Ayopaya,,,,,2.6
1977-03-02,Morochata,18.0,5.2,,,7.3
1977-03-02,Sacabamba,,,,,3.0
